parameter,item1,item2,value,prob,MCMCprob
carrot,branching,plants,whereIsCarrot?,0.9812036426464478,0.001999999999999997
dead flower,branching,plants,whereIsPlant?,0.7097787313127547,0.001999999999999997
dead flower,branching,plants,whereIsLiving plant?,0.09730401661306204,0.001999999999999997
dead flower,branching,plants,whereIsFood?,0.11602728107267578,0.001999999999999997
dead flower,branching,plants,whereIsCarrot?,0.07688997100150734,0.001999999999999997
tomatos,branching,plants,whereIsPlant?,0.034805444618564885,0.001999999999999997
tomatos,branching,plants,whereIsLiving plant?,0.12841200781444528,0.001999999999999997
tomatos,branching,plants,whereIsFood?,0.8241948639034494,0.001999999999999997
tomatos,branching,plants,whereIsCarrot?,0.012587683663540752,0.001999999999999997
sunflower,branching,plants,whereIsPlant?,0.32151561158219377,0.001999999999999997
sunflower,branching,plants,whereIsLiving plant?,0.5895836521531881,0.001999999999999997
sunflower,branching,plants,whereIsFood?,0.047729486550518466,0.001999999999999997
sunflower,branching,plants,whereIsCarrot?,0.041171249714099495,0.001999999999999997
couch,branching,artifact,whereIsThing?,0.00384376189419191,0.009999999999999986
couch,branching,artifact,whereIsSeat?,0.006250082421382719,0.009999999999999986
couch,branching,artifact,whereIsFurniture?,0.008732716385362656,0.009999999999999986
couch,branching,artifact,whereIsCouch?,0.9811734392990632,0.009999999999999986
chair,branching,artifact,whereIsThing?,0.011266878876376517,0.009999999999999986
chair,branching,artifact,whereIsSeat?,0.9649956501971567,0.009999999999999986
chair,branching,artifact,whereIsFurniture?,0.017189054174469313,0.009999999999999986
chair,branching,artifact,whereIsCouch?,0.006548416751996557,0.009999999999999986
table,branching,artifact,whereIsThing?,0.10271283717827473,0.009999999999999986
table,branching,artifact,whereIsSeat?,0.02486447031702298,0.009999999999999986
table,branching,artifact,whereIsFurniture?,0.8484510146108306,0.009999999999999986
table,branching,artifact,whereIsCouch?,0.023971677893871692,0.009999999999999986
lawnmower,branching,artifact,whereIsThing?,0.9145209171063319,0.009999999999999986
lawnmower,branching,artifact,whereIsSeat?,0.027126150010677173,0.009999999999999986
lawnmower,branching,artifact,whereIsFurniture?,0.031941136295736694,0.009999999999999986
lawnmower,branching,artifact,whereIsCouch?,0.026411796587254326,0.009999999999999986
dalmatian,branching,animals,whereIsPet?,0.007765372996494639,0.009999999999999986
dalmatian,branching,animals,whereIsDog?,0.017662653931046872,0.009999999999999986
dalmatian,branching,animals,whereIsDalmatian?,0.9680530009290508,0.009999999999999986
dalmatian,branching,animals,whereIsAnimal?,0.006518972143407867,0.009999999999999986
poodle,branching,animals,whereIsPet?,0.100304531714426,0.009999999999999986
poodle,branching,animals,whereIsDog?,0.8311221420520379,0.009999999999999986
poodle,branching,animals,whereIsDalmatian?,0.02095141616827879,0.009999999999999986
poodle,branching,animals,whereIsAnimal?,0.047621910065257594,0.009999999999999986
siamese cat,branching,animals,whereIsPet?,0.7783753453462352,0.009999999999999986
siamese cat,branching,animals,whereIsDog?,0.03585763089510082,0.009999999999999986
siamese cat,branching,animals,whereIsDalmatian?,0.03236527565116598,0.009999999999999986
siamese cat,branching,animals,whereIsAnimal?,0.15340174810749785,0.009999999999999986
whale,branching,animals,whereIsPet?,0.06326642470629952,0.009999999999999986
whale,branching,animals,whereIsDog?,0.07286900424250632,0.009999999999999986
whale,branching,animals,whereIsDalmatian?,0.05843235773426025,0.009999999999999986
whale,branching,animals,whereIsAnimal?,0.8054322133169337,0.009999999999999986
cottage,branching,places,whereIsPlace?,0.014708209490343222,0.009999999999999986
cottage,branching,places,whereIsMansion?,0.007206804917897573,0.009999999999999986
cottage,branching,places,whereIsHouse?,0.9635107318585717,0.009999999999999986
cottage,branching,places,whereIsBuilding?,0.014574253733187537,0.009999999999999986
mansion,branching,places,whereIsPlace?,0.005626459808280985,0.009999999999999986
mansion,branching,places,whereIsMansion?,0.9825052272412578,0.009999999999999986
mansion,branching,places,whereIsHouse?,0.006770987717208853,0.009999999999999986
mansion,branching,places,whereIsBuilding?,0.005097325233252194,0.009999999999999986
office,branching,places,whereIsPlace?,0.03096709827335261,0.009999999999999986
office,branching,places,whereIsMansion?,0.010636261189971352,0.009999999999999986
office,branching,places,whereIsHouse?,0.01080936163849431,0.009999999999999986
office,branching,places,whereIsBuilding?,0.9475872788981821,0.009999999999999986
park,branching,places,whereIsPlace?,0.9035289038904336,0.009999999999999986
park,branching,places,whereIsMansion?,0.03074474964529351,0.009999999999999986
park,branching,places,whereIsHouse?,0.032834390671699715,0.009999999999999986
park,branching,places,whereIsBuilding?,0.03289195579257236,0.009999999999999986
carrot,branching,plants,whereIsPlant?,0.004893049592930168,0.009999999999999986
carrot,branching,plants,whereIsLiving plant?,0.0053640252745082405,0.009999999999999986
carrot,branching,plants,whereIsFood?,0.009362307849669528,0.009999999999999986
carrot,branching,plants,whereIsCarrot?,0.9803806172828918,0.009999999999999986
dead flower,branching,plants,whereIsPlant?,0.6991566566607733,0.009999999999999986
dead flower,branching,plants,whereIsLiving plant?,0.10111970858260606,0.009999999999999986
dead flower,branching,plants,whereIsFood?,0.1188670070528142,0.009999999999999986
dead flower,branching,plants,whereIsCarrot?,0.08085662770380668,0.009999999999999986
tomatos,branching,plants,whereIsPlant?,0.039091486764427155,0.009999999999999986
tomatos,branching,plants,whereIsLiving plant?,0.13953027506394305,0.009999999999999986
tomatos,branching,plants,whereIsFood?,0.8083659096944389,0.009999999999999986
tomatos,branching,plants,whereIsCarrot?,0.0130123284771913,0.009999999999999986
sunflower,branching,plants,whereIsPlant?,0.32837216425820936,0.009999999999999986
sunflower,branching,plants,whereIsLiving plant?,0.580239864177618,0.009999999999999986
sunflower,branching,plants,whereIsFood?,0.04881467505003417,0.009999999999999986
sunflower,branching,plants,whereIsCarrot?,0.042573296514138236,0.009999999999999986
couch,branching,artifact,whereIsThing?,0.004339056379556468,0.001999999999999997
couch,branching,artifact,whereIsSeat?,0.007326783354999378,0.001999999999999997
couch,branching,artifact,whereIsFurniture?,0.0074905428268796075,0.001999999999999997
couch,branching,artifact,whereIsCouch?,0.9808436174385646,0.001999999999999997
chair,branching,artifact,whereIsThing?,0.015319758481365934,0.001999999999999997
chair,branching,artifact,whereIsSeat?,0.9500591766002918,0.001999999999999997
chair,branching,artifact,whereIsFurniture?,0.026644092859076325,0.001999999999999997
chair,branching,artifact,whereIsCouch?,0.00797697205926578,0.001999999999999997
table,branching,artifact,whereIsThing?,0.11553001215735517,0.001999999999999997
table,branching,artifact,whereIsSeat?,0.02715362556758775,0.001999999999999997
table,branching,artifact,whereIsFurniture?,0.8316416164650343,0.001999999999999997
table,branching,artifact,whereIsCouch?,0.025674745810022995,0.001999999999999997
lawnmower,branching,artifact,whereIsThing?,0.8887870364865207,0.001999999999999997
lawnmower,branching,artifact,whereIsSeat?,0.03611169802358663,0.001999999999999997
lawnmower,branching,artifact,whereIsFurniture?,0.041123426931568764,0.001999999999999997
lawnmower,branching,artifact,whereIsCouch?,0.03397783855832342,0.001999999999999997
dalmatian,branching,animals,whereIsPet?,0.007214855458873949,0.001999999999999997
dalmatian,branching,animals,whereIsDog?,0.013766443794061434,0.001999999999999997
dalmatian,branching,animals,whereIsDalmatian?,0.9729747596306694,0.001999999999999997
dalmatian,branching,animals,whereIsAnimal?,0.006043941116394765,0.001999999999999997
poodle,branching,animals,whereIsPet?,0.08169736218096339,0.001999999999999997
poodle,branching,animals,whereIsDog?,0.8628883782083587,0.001999999999999997
poodle,branching,animals,whereIsDalmatian?,0.016543969829170817,0.001999999999999997
poodle,branching,animals,whereIsAnimal?,0.03887028978150624,0.001999999999999997
siamese cat,branching,animals,whereIsPet?,0.7807052315374431,0.001999999999999997
siamese cat,branching,animals,whereIsDog?,0.03499433562914425,0.001999999999999997
siamese cat,branching,animals,whereIsDalmatian?,0.031704724648393114,0.001999999999999997
siamese cat,branching,animals,whereIsAnimal?,0.15259570818501944,0.001999999999999997
whale,branching,animals,whereIsPet?,0.06311111595290028,0.001999999999999997
whale,branching,animals,whereIsDog?,0.0698641661547057,0.001999999999999997
whale,branching,animals,whereIsDalmatian?,0.05690669049150658,0.001999999999999997
whale,branching,animals,whereIsAnimal?,0.8101180274008875,0.001999999999999997
cottage,branching,places,whereIsPlace?,0.018882066044618326,0.001999999999999997
cottage,branching,places,whereIsMansion?,0.008579544066726546,0.001999999999999997
cottage,branching,places,whereIsHouse?,0.9497990102716369,0.001999999999999997
cottage,branching,places,whereIsBuilding?,0.022739379617018603,0.001999999999999997
mansion,branching,places,whereIsPlace?,0.0055309345786377,0.001999999999999997
mansion,branching,places,whereIsMansion?,0.981108237906561,0.001999999999999997
mansion,branching,places,whereIsHouse?,0.00777492739375209,0.001999999999999997
mansion,branching,places,whereIsBuilding?,0.005585900121049425,0.001999999999999997
office,branching,places,whereIsPlace?,0.054271462721651474,0.001999999999999997
office,branching,places,whereIsMansion?,0.015185876697464257,0.001999999999999997
office,branching,places,whereIsHouse?,0.015694441573797315,0.001999999999999997
office,branching,places,whereIsBuilding?,0.914848219007087,0.001999999999999997
park,branching,places,whereIsPlace?,0.8756417153823459,0.001999999999999997
park,branching,places,whereIsMansion?,0.03882621034077611,0.001999999999999997
park,branching,places,whereIsHouse?,0.042822506251486,0.001999999999999997
park,branching,places,whereIsBuilding?,0.042709568025391824,0.001999999999999997
carrot,branching,plants,whereIsPlant?,0.00510201278899203,0.001999999999999997
carrot,branching,plants,whereIsLiving plant?,0.005775087591202361,0.001999999999999997
carrot,branching,plants,whereIsFood?,0.009615020870233896,0.001999999999999997
carrot,branching,plants,whereIsCarrot?,0.979507878749572,0.001999999999999997
dead flower,branching,plants,whereIsPlant?,0.7501746667383267,0.001999999999999997
dead flower,branching,plants,whereIsLiving plant?,0.08531807583639381,0.001999999999999997
dead flower,branching,plants,whereIsFood?,0.09422594630996675,0.001999999999999997
dead flower,branching,plants,whereIsCarrot?,0.07028131111531272,0.001999999999999997
tomatos,branching,plants,whereIsPlant?,0.03508188676559616,0.001999999999999997
tomatos,branching,plants,whereIsLiving plant?,0.10070425792846917,0.001999999999999997
tomatos,branching,plants,whereIsFood?,0.8516118193328553,0.001999999999999997
tomatos,branching,plants,whereIsCarrot?,0.012602035973079621,0.001999999999999997
sunflower,branching,plants,whereIsPlant?,0.24783904762413464,0.001999999999999997
sunflower,branching,plants,whereIsLiving plant?,0.6706704157901573,0.001999999999999997
sunflower,branching,plants,whereIsFood?,0.043131463213106624,0.001999999999999997
sunflower,branching,plants,whereIsCarrot?,0.03835907337260154,0.001999999999999997
couch,branching,artifact,whereIsThing?,0.004132071437920233,0.0009999999999999985
couch,branching,artifact,whereIsSeat?,0.00496128604748289,0.0009999999999999985
couch,branching,artifact,whereIsFurniture?,0.0051719191859047825,0.0009999999999999985
couch,branching,artifact,whereIsCouch?,0.9857347233286916,0.0009999999999999985
chair,branching,artifact,whereIsThing?,0.008386192576643777,0.0009999999999999985
chair,branching,artifact,whereIsSeat?,0.9703403036578043,0.0009999999999999985
chair,branching,artifact,whereIsFurniture?,0.015570963921772993,0.0009999999999999985
chair,branching,artifact,whereIsCouch?,0.0057025398437784945,0.0009999999999999985
table,branching,artifact,whereIsThing?,0.07297687384864132,0.0009999999999999985
table,branching,artifact,whereIsSeat?,0.01774310641032325,0.0009999999999999985
table,branching,artifact,whereIsFurniture?,0.8928064844117279,0.0009999999999999985
table,branching,artifact,whereIsCouch?,0.016473535329307752,0.0009999999999999985
lawnmower,branching,artifact,whereIsThing?,0.9156789401349247,0.0009999999999999985
lawnmower,branching,artifact,whereIsSeat?,0.02710897759373545,0.0009999999999999985
lawnmower,branching,artifact,whereIsFurniture?,0.03220598372436995,0.0009999999999999985
lawnmower,branching,artifact,whereIsCouch?,0.025006098546969908,0.0009999999999999985
dalmatian,branching,animals,whereIsPet?,0.005724479175173295,0.0009999999999999985
dalmatian,branching,animals,whereIsDog?,0.008535402267647272,0.0009999999999999985
dalmatian,branching,animals,whereIsDalmatian?,0.9803683678331636,0.0009999999999999985
dalmatian,branching,animals,whereIsAnimal?,0.005371750724015762,0.0009999999999999985
poodle,branching,animals,whereIsPet?,0.05287529466496442,0.0009999999999999985
poodle,branching,animals,whereIsDog?,0.9118288511097176,0.0009999999999999985
poodle,branching,animals,whereIsDalmatian?,0.011876590390264,0.0009999999999999985
poodle,branching,animals,whereIsAnimal?,0.02341926383505392,0.0009999999999999985
siamese cat,branching,animals,whereIsPet?,0.8314626882364476,0.0009999999999999985
siamese cat,branching,animals,whereIsDog?,0.028259671822825794,0.0009999999999999985
siamese cat,branching,animals,whereIsDalmatian?,0.024793055840936315,0.0009999999999999985
siamese cat,branching,animals,whereIsAnimal?,0.11548458409978975,0.0009999999999999985
whale,branching,animals,whereIsPet?,0.049166897967643064,0.0009999999999999985
whale,branching,animals,whereIsDog?,0.056260024457004384,0.0009999999999999985
whale,branching,animals,whereIsDalmatian?,0.0428640524044806,0.0009999999999999985
whale,branching,animals,whereIsAnimal?,0.8517090251708722,0.0009999999999999985
cottage,branching,places,whereIsPlace?,0.010835168566189053,0.0009999999999999985
cottage,branching,places,whereIsMansion?,0.006203996949896658,0.0009999999999999985
cottage,branching,places,whereIsHouse?,0.9702668484688985,0.0009999999999999985
cottage,branching,places,whereIsBuilding?,0.012693986015015202,0.0009999999999999985
