parameter,item1,item2,value,prob,MCMCprob
lion,overlapping,animals,house cat.,0.0006102806054252958,0.003000000000000002
lion,overlapping,animals,lion.,0.8680690925028907,0.003000000000000002
lion,overlapping,animals,whale.,0.12337679169799687,0.003000000000000002
cat,overlapping,animals,golden retriever.,0.009981656855012106,0.003000000000000002
cat,overlapping,animals,house cat.,0.8522233900917106,0.003000000000000002
cat,overlapping,animals,lion.,0.0006717952478416114,0.003000000000000002
cat,overlapping,animals,whale.,0.13712315780543566,0.003000000000000002
animal,overlapping,animals,golden retriever.,0.15533517494610619,0.003000000000000002
animal,overlapping,animals,house cat.,0.008378089206054795,0.003000000000000002
animal,overlapping,animals,lion.,0.0033756903220637144,0.003000000000000002
animal,overlapping,animals,whale.,0.8329110455257753,0.003000000000000002
restaurant,overlapping,places,diner.,0.18768971048989785,0.003000000000000002
restaurant,overlapping,places,dive bar.,0.20483315340063465,0.003000000000000002
restaurant,overlapping,places,hotel lobby.,0.281344462622088,0.003000000000000002
restaurant,overlapping,places,park.,0.3261326734873794,0.003000000000000002
place,overlapping,places,diner.,0.0011542610120498817,0.003000000000000002
place,overlapping,places,dive bar.,0.20133775493368267,0.003000000000000002
place,overlapping,places,hotel lobby.,0.013178367354627392,0.003000000000000002
place,overlapping,places,park.,0.7843296166996401,0.003000000000000002
diner,overlapping,places,diner.,0.9162025542607629,0.003000000000000002
diner,overlapping,places,dive bar.,0.029678704079360935,0.003000000000000002
diner,overlapping,places,hotel lobby.,0.0017065288256413438,0.003000000000000002
diner,overlapping,places,park.,0.05241221283423474,0.003000000000000002
bar,overlapping,places,diner.,0.00010363256322852446,0.003000000000000002
bar,overlapping,places,dive bar.,0.42050567575194175,0.003000000000000002
bar,overlapping,places,hotel lobby.,0.54706147699879,0.003000000000000002
bar,overlapping,places,park.,0.032329214686039616,0.003000000000000002
plant,overlapping,plants,carrots.,0.0002667322787934639,0.003000000000000002
plant,overlapping,plants,lettuce.,0.1719499762040304,0.003000000000000002
plant,overlapping,plants,oak.,0.05092900542968562,0.003000000000000002
plant,overlapping,plants,flower.,0.7768542860874906,0.003000000000000002
leaves,overlapping,plants,carrots.,0.00009174594195580075,0.003000000000000002
leaves,overlapping,plants,lettuce.,0.3578063028450529,0.003000000000000002
leaves,overlapping,plants,oak.,0.6027192425157466,0.003000000000000002
leaves,overlapping,plants,flower.,0.03938270869724484,0.003000000000000002
food,overlapping,plants,carrots.,0.2397138602759936,0.003000000000000002
food,overlapping,plants,lettuce.,0.5996607911479647,0.003000000000000002
food,overlapping,plants,oak.,0.003289617054492797,0.003000000000000002
food,overlapping,plants,flower.,0.15733573152154898,0.003000000000000002
carrots,overlapping,plants,carrots.,0.9120318005999627,0.003000000000000002
carrots,overlapping,plants,lettuce.,0.02455896455456522,0.003000000000000002
carrots,overlapping,plants,oak.,0.0013323611201895213,0.003000000000000002
carrots,overlapping,plants,flower.,0.06207687372528262,0.003000000000000002
seat,equivocal,artifact,iron skillet.,0.012309814491766114,0.003000000000000002
seat,equivocal,artifact,metal chair.,0.2042310565512164,0.003000000000000002
seat,equivocal,artifact,metal stool.,0.20333161098658076,0.003000000000000002
seat,equivocal,artifact,wooden chair.,0.5801275179704367,0.003000000000000002
metal thing,equivocal,artifact,iron skillet.,0.4280283642742569,0.003000000000000002
metal thing,equivocal,artifact,metal chair.,0.28428063350333677,0.003000000000000002
metal thing,equivocal,artifact,metal stool.,0.28495431223467976,0.003000000000000002
metal thing,equivocal,artifact,wooden chair.,0.0027366899877265924,0.003000000000000002
pet,equivocal,animals,angler fish.,0.0837272623018727,0.003000000000000002
pet,equivocal,animals,betta fish.,0.17627366082594206,0.003000000000000002
pet,equivocal,animals,goldfish.,0.03468380116697444,0.003000000000000002
pet,equivocal,animals,dalmatian.,0.7053152757052108,0.003000000000000002
fish,equivocal,animals,angler fish.,0.3409506820985682,0.003000000000000002
fish,equivocal,animals,betta fish.,0.29032808342089705,0.003000000000000002
fish,equivocal,animals,goldfish.,0.3677773062610442,0.003000000000000002
fish,equivocal,animals,dalmatian.,0.0009439282194908094,0.003000000000000002
outdoor place,equivocal,places,ice hotel room.,0.07512822567670038,0.003000000000000002
outdoor place,equivocal,places,snowy forest.,0.24934188694053444,0.003000000000000002
outdoor place,equivocal,places,snowy mountain.,0.07874701257696455,0.003000000000000002
outdoor place,equivocal,places,sunny beach.,0.5967828748058006,0.003000000000000002
cold place,equivocal,places,ice hotel room.,0.37291009648718937,0.003000000000000002
cold place,equivocal,places,snowy forest.,0.25046256029568753,0.003000000000000002
cold place,equivocal,places,snowy mountain.,0.37036660169622454,0.003000000000000002
cold place,equivocal,places,sunny beach.,0.006260741520898545,0.003000000000000002
plant,equivocal,plants,burger.,0.0017139701900954262,0.003000000000000002
plant,equivocal,plants,carrot.,0.18921188793962482,0.003000000000000002
plant,equivocal,plants,sunflower.,0.40721048372331153,0.003000000000000002
plant,equivocal,plants,tomatos.,0.4018636581469682,0.003000000000000002
food,equivocal,plants,burger.,0.6002266784187821,0.003000000000000002
food,equivocal,plants,carrot.,0.33574634098645767,0.003000000000000002
food,equivocal,plants,sunflower.,0.02824243446487756,0.003000000000000002
food,equivocal,plants,tomatos.,0.03578454612988289,0.003000000000000002
thing,branching,artifact,couch.,0.00021276994679144616,0.005000000000000002
thing,branching,artifact,chair.,0.010030705226105309,0.005000000000000002
thing,branching,artifact,table.,0.29611072334147115,0.005000000000000002
thing,branching,artifact,lawnmower.,0.6936458014856322,0.005000000000000002
seat,branching,artifact,couch.,0.002030940448308037,0.005000000000000002
seat,branching,artifact,chair.,0.9405413772277079,0.005000000000000002
seat,branching,artifact,table.,0.04477447344883411,0.005000000000000002
seat,branching,artifact,lawnmower.,0.012653208875149978,0.005000000000000002
furniture,branching,artifact,couch.,0.019677849027747316,0.005000000000000002
furniture,branching,artifact,chair.,0.031898325241008524,0.005000000000000002
furniture,branching,artifact,table.,0.92431919323279,0.005000000000000002
furniture,branching,artifact,lawnmower.,0.02410463249845402,0.005000000000000002
couch,branching,artifact,couch.,0.9417180216801269,0.005000000000000002
couch,branching,artifact,chair.,0.0019536103776077425,0.005000000000000002
couch,branching,artifact,table.,0.043916751094895484,0.005000000000000002
couch,branching,artifact,lawnmower.,0.012411616847369916,0.005000000000000002
pet,branching,animals,dalmatian.,0.002574554942327295,0.005000000000000002
pet,branching,animals,poodle.,0.247782865597078,0.005000000000000002
pet,branching,animals,siamese cat.,0.6810993249890518,0.005000000000000002
pet,branching,animals,whale.,0.06854325447154286,0.005000000000000002
dog,branching,animals,dalmatian.,0.04712651294528698,0.005000000000000002
dog,branching,animals,poodle.,0.8300725860661995,0.005000000000000002
dog,branching,animals,siamese cat.,0.028435287651369455,0.005000000000000002
dog,branching,animals,whale.,0.09436561333714392,0.005000000000000002
dalmatian,branching,animals,dalmatian.,0.8956056413988966,0.005000000000000002
dalmatian,branching,animals,poodle.,0.020433193968838245,0.005000000000000002
dalmatian,branching,animals,siamese cat.,0.019451584588383065,0.005000000000000002
dalmatian,branching,animals,whale.,0.06450958004388183,0.005000000000000002
animal,branching,animals,dalmatian.,0.0010688355385836633,0.005000000000000002
animal,branching,animals,poodle.,0.10035480158693998,0.005000000000000002
animal,branching,animals,siamese cat.,0.22844178461846437,0.005000000000000002
animal,branching,animals,whale.,0.6701345782560121,0.005000000000000002
place,branching,places,cottage.,0.02041539654141946,0.005000000000000002
place,branching,places,mansion.,0.001893223006572062,0.005000000000000002
place,branching,places,office.,0.05143492191864564,0.005000000000000002
place,branching,places,park.,0.9262564585333628,0.005000000000000002
mansion,branching,places,cottage.,0.002127801205974306,0.005000000000000002
mansion,branching,places,mansion.,0.9217968924286574,0.005000000000000002
mansion,branching,places,office.,0.004607925929142592,0.005000000000000002
mansion,branching,places,park.,0.0714673804362257,0.005000000000000002
house,branching,places,cottage.,0.9194419877422305,0.005000000000000002
house,branching,places,mansion.,0.0022565134892786206,0.005000000000000002
house,branching,places,office.,0.004741271744313293,0.005000000000000002
house,branching,places,park.,0.07356022702417757,0.005000000000000002
building,branching,places,cottage.,0.0156325941008751,0.005000000000000002
building,branching,places,mansion.,0.0007406615383582713,0.005000000000000002
building,branching,places,office.,0.909544888179014,0.005000000000000002
building,branching,places,park.,0.07408185618175256,0.005000000000000002
plant,branching,plants,carrot.,0.00027710808023330056,0.005000000000000002
plant,branching,plants,dead flower.,0.5417536758073478,0.005000000000000002
plant,branching,plants,tomatos.,0.06895742144279615,0.005000000000000002
plant,branching,plants,sunflower.,0.38901179466962277,0.005000000000000002
living plant,branching,plants,carrot.,0.0004633797596882508,0.005000000000000002
living plant,branching,plants,dead flower.,0.12492147778009409,0.005000000000000002
living plant,branching,plants,tomatos.,0.3745982804064847,0.005000000000000002
living plant,branching,plants,sunflower.,0.500016862053733,0.005000000000000002
food,branching,plants,carrot.,0.006450763062950047,0.005000000000000002
food,branching,plants,dead flower.,0.1613744371212825,0.005000000000000002
food,branching,plants,tomatos.,0.7957827961926454,0.005000000000000002
food,branching,plants,sunflower.,0.0363920036231219,0.005000000000000002
carrot,branching,plants,carrot.,0.8845481408004432,0.005000000000000002
carrot,branching,plants,dead flower.,0.09003817546606956,0.005000000000000002
carrot,branching,plants,tomatos.,0.0025932170187633174,0.005000000000000002
carrot,branching,plants,sunflower.,0.02282046671472406,0.005000000000000002
thing,overlapping,artifact,iron skillet.,0.0008719838704298273,0.005000000000000002
thing,overlapping,artifact,metal chair.,0.0629379301158028,0.005000000000000002
thing,overlapping,artifact,wooden chair.,0.00865650134526388,0.005000000000000002
thing,overlapping,artifact,wooden ruler.,0.9275335846685036,0.005000000000000002
skillet,overlapping,artifact,iron skillet.,0.9703755546176076,0.005000000000000002
skillet,overlapping,artifact,metal chair.,0.010499345074381309,0.005000000000000002
skillet,overlapping,artifact,wooden chair.,0.002720321830295695,0.005000000000000002
skillet,overlapping,artifact,wooden ruler.,0.016404778477715272,0.005000000000000002
seat,overlapping,artifact,iron skillet.,0.0000961421413583378,0.005000000000000002
seat,overlapping,artifact,metal chair.,0.32814013793440194,0.005000000000000002
seat,overlapping,artifact,wooden chair.,0.6606917464346871,0.005000000000000002
seat,overlapping,artifact,wooden ruler.,0.011071973489552597,0.005000000000000002
metal thing,overlapping,artifact,iron skillet.,0.049239565871861124,0.005000000000000002
metal thing,overlapping,artifact,metal chair.,0.9106779855862689,0.005000000000000002
metal thing,overlapping,artifact,wooden chair.,0.0056554430128516915,0.005000000000000002
metal thing,overlapping,artifact,wooden ruler.,0.03442700552901854,0.005000000000000002
pet,overlapping,animals,golden retriever.,0.7706047090666223,0.005000000000000002
pet,overlapping,animals,house cat.,0.10782090345479929,0.005000000000000002
pet,overlapping,animals,lion.,0.00010918974063144047,0.005000000000000002
pet,overlapping,animals,whale.,0.12146519773794699,0.005000000000000002
lion,overlapping,animals,golden retriever.,0.007877194096944602,0.005000000000000002
lion,overlapping,animals,house cat.,0.0006665770868861467,0.005000000000000002
lion,overlapping,animals,lion.,0.8709558754978732,0.005000000000000002
lion,overlapping,animals,whale.,0.12050035331829588,0.005000000000000002
cat,overlapping,animals,golden retriever.,0.009945168159022345,0.005000000000000002
cat,overlapping,animals,house cat.,0.8539833521591838,0.005000000000000002
cat,overlapping,animals,lion.,0.0007532134324065878,0.005000000000000002
cat,overlapping,animals,whale.,0.1353182662493872,0.005000000000000002
animal,overlapping,animals,golden retriever.,0.15102483353119114,0.005000000000000002
animal,overlapping,animals,house cat.,0.009155826853852422,0.005000000000000002
animal,overlapping,animals,lion.,0.0031510971980227846,0.005000000000000002
animal,overlapping,animals,whale.,0.8366682424169335,0.005000000000000002
restaurant,overlapping,places,diner.,0.17337734130392798,0.005000000000000002
restaurant,overlapping,places,dive bar.,0.18873987575667406,0.005000000000000002
restaurant,overlapping,places,hotel lobby.,0.31366244390115194,0.005000000000000002
restaurant,overlapping,places,park.,0.3242203390382461,0.005000000000000002
place,overlapping,places,diner.,0.0011366522839299207,0.005000000000000002
place,overlapping,places,dive bar.,0.19541835808501795,0.005000000000000002
place,overlapping,places,hotel lobby.,0.014259383074828914,0.005000000000000002
