workerid	trial_type	world_state	utterance	qud	response	language	enjoyment	gender	age	comments	asses	education	OS	screenH	screenW	Browser	hitid	hittypeid	title	description	keywords	reward	creationtime	assignments	numavailable	numpending	numcomplete	hitstatus	reviewstatus	annotation	assignmentduration	autoapprovaldelay	hitlifetime	viewhit	assignmentid	workerid	assignmentstatus	autoapprovaltime	assignmentaccepttime	assignmentsubmittime	assignmentapprovaltime	assignmentrejecttime	deadline	feedback	reject	Answer.catch_trials	Answer.condition	Answer.time_in_minutes
18	ans:	[u'poodle', u'daisy', u'siamese cat', u'dalmatian']	dalmatian	NA	gate 1	English	2	Female	33	I think I did it correctly. I hope I did. Thank You.	Yes	3	Windows	1050	1680	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3NL0RFNU0FNOLFIJJV3IVJT7U57K4I	18	Approved	Fri Jan 09 04:42:05 PST 2015	Thu Jan 08 11:51:24 PST 2015	Thu Jan 08 12:02:05 PST 2015	Thu Jan 08 13:29:09 PST 2015					[]	{}	10.773983333333334
19	question	NA	NA	dalmatian	dalmatian	English	2	Female	41		Yes	2	Windows	900	1600	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3F0BG9B9MPNGO7PJP82G73SSJM77YL	19	Approved	Fri Jan 09 04:42:14 PST 2015	Thu Jan 08 11:52:37 PST 2015	Thu Jan 08 12:02:14 PST 2015	Thu Jan 08 13:29:09 PST 2015					[]	{}	5.388966666666667
19	question	NA	NA	siamese cat	dog	English	2	Female	41		Yes	2	Windows	900	1600	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3F0BG9B9MPNGO7PJP82G73SSJM77YL	19	Approved	Fri Jan 09 04:42:14 PST 2015	Thu Jan 08 11:52:37 PST 2015	Thu Jan 08 12:02:14 PST 2015	Thu Jan 08 13:29:09 PST 2015					[]	{}	5.388966666666667
19	question	NA	NA	poodle	dog	English	2	Female	41		Yes	2	Windows	900	1600	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3F0BG9B9MPNGO7PJP82G73SSJM77YL	19	Approved	Fri Jan 09 04:42:14 PST 2015	Thu Jan 08 11:52:37 PST 2015	Thu Jan 08 12:02:14 PST 2015	Thu Jan 08 13:29:09 PST 2015					[]	{}	5.388966666666667
19	question	NA	NA	daisy	thing	English	2	Female	41		Yes	2	Windows	900	1600	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3F0BG9B9MPNGO7PJP82G73SSJM77YL	19	Approved	Fri Jan 09 04:42:14 PST 2015	Thu Jan 08 11:52:37 PST 2015	Thu Jan 08 12:02:14 PST 2015	Thu Jan 08 13:29:09 PST 2015					[]	{}	5.388966666666667
19	ans:	[u'dalmatian', u'siamese cat', u'daisy', u'poodle']	animal	NA	gate 1, gate 2, gate 4	English	2	Female	41		Yes	2	Windows	900	1600	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3F0BG9B9MPNGO7PJP82G73SSJM77YL	19	Approved	Fri Jan 09 04:42:14 PST 2015	Thu Jan 08 11:52:37 PST 2015	Thu Jan 08 12:02:14 PST 2015	Thu Jan 08 13:29:09 PST 2015					[]	{}	5.388966666666667
19	ans:	[u'daisy', u'siamese cat', u'dalmatian', u'poodle']	dalmatian	NA	gate 3	English	2	Female	41		Yes	2	Windows	900	1600	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3F0BG9B9MPNGO7PJP82G73SSJM77YL	19	Approved	Fri Jan 09 04:42:14 PST 2015	Thu Jan 08 11:52:37 PST 2015	Thu Jan 08 12:02:14 PST 2015	Thu Jan 08 13:29:09 PST 2015					[]	{}	5.388966666666667
19	ans:	[u'dalmatian', u'poodle', u'siamese cat', u'daisy']	thing	NA	gate 4	English	2	Female	41		Yes	2	Windows	900	1600	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3F0BG9B9MPNGO7PJP82G73SSJM77YL	19	Approved	Fri Jan 09 04:42:14 PST 2015	Thu Jan 08 11:52:37 PST 2015	Thu Jan 08 12:02:14 PST 2015	Thu Jan 08 13:29:09 PST 2015					[]	{}	5.388966666666667
19	ans:	[u'daisy', u'poodle', u'dalmatian', u'siamese cat']	dog	NA	gate 2, gate 3	English	2	Female	41		Yes	2	Windows	900	1600	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3F0BG9B9MPNGO7PJP82G73SSJM77YL	19	Approved	Fri Jan 09 04:42:14 PST 2015	Thu Jan 08 11:52:37 PST 2015	Thu Jan 08 12:02:14 PST 2015	Thu Jan 08 13:29:09 PST 2015					[]	{}	5.388966666666667
20	question	NA	NA	siamese cat	dalmatian	English	1	Male	25		Confused	2	Windows	768	1366	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3A9AA95ATWM7SPJZASR0WSLKOB8P5T	20	Approved	Fri Jan 09 04:43:31 PST 2015	Thu Jan 08 11:51:20 PST 2015	Thu Jan 08 12:03:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.03215
20	question	NA	NA	daisy	dalmatian	English	1	Male	25		Confused	2	Windows	768	1366	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3A9AA95ATWM7SPJZASR0WSLKOB8P5T	20	Approved	Fri Jan 09 04:43:31 PST 2015	Thu Jan 08 11:51:20 PST 2015	Thu Jan 08 12:03:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.03215
20	question	NA	NA	dalmatian	animal	English	1	Male	25		Confused	2	Windows	768	1366	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3A9AA95ATWM7SPJZASR0WSLKOB8P5T	20	Approved	Fri Jan 09 04:43:31 PST 2015	Thu Jan 08 11:51:20 PST 2015	Thu Jan 08 12:03:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.03215
20	question	NA	NA	poodle	animal	English	1	Male	25		Confused	2	Windows	768	1366	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3A9AA95ATWM7SPJZASR0WSLKOB8P5T	20	Approved	Fri Jan 09 04:43:31 PST 2015	Thu Jan 08 11:51:20 PST 2015	Thu Jan 08 12:03:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.03215
20	ans:	[u'siamese cat', u'daisy', u'dalmatian', u'poodle']	animal	NA	3	English	1	Male	25		Confused	2	Windows	768	1366	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3A9AA95ATWM7SPJZASR0WSLKOB8P5T	20	Approved	Fri Jan 09 04:43:31 PST 2015	Thu Jan 08 11:51:20 PST 2015	Thu Jan 08 12:03:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.03215
20	ans:	[u'siamese cat', u'poodle', u'daisy', u'dalmatian']	dalmatian	NA	4	English	1	Male	25		Confused	2	Windows	768	1366	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3A9AA95ATWM7SPJZASR0WSLKOB8P5T	20	Approved	Fri Jan 09 04:43:31 PST 2015	Thu Jan 08 11:51:20 PST 2015	Thu Jan 08 12:03:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.03215
20	ans:	[u'poodle', u'dalmatian', u'siamese cat', u'daisy']	dog	NA	2	English	1	Male	25		Confused	2	Windows	768	1366	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3A9AA95ATWM7SPJZASR0WSLKOB8P5T	20	Approved	Fri Jan 09 04:43:31 PST 2015	Thu Jan 08 11:51:20 PST 2015	Thu Jan 08 12:03:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.03215
20	ans:	[u'poodle', u'dalmatian', u'daisy', u'siamese cat']	thing	NA	3	English	1	Male	25		Confused	2	Windows	768	1366	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3A9AA95ATWM7SPJZASR0WSLKOB8P5T	20	Approved	Fri Jan 09 04:43:31 PST 2015	Thu Jan 08 11:51:20 PST 2015	Thu Jan 08 12:03:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.03215
21	question	NA	NA	poodle	dog	English	2	Male	32		Yes	1	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3YW4XOSQKQLLWCQCQROI38V2KCV1UJ	21	Approved	Fri Jan 09 04:52:31 PST 2015	Thu Jan 08 11:53:15 PST 2015	Thu Jan 08 12:12:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	5.8171333333333335
21	question	NA	NA	siamese cat	animal	English	2	Male	32		Yes	1	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3YW4XOSQKQLLWCQCQROI38V2KCV1UJ	21	Approved	Fri Jan 09 04:52:31 PST 2015	Thu Jan 08 11:53:15 PST 2015	Thu Jan 08 12:12:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	5.8171333333333335
21	question	NA	NA	dalmatian	dalmatian	English	2	Male	32		Yes	1	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3YW4XOSQKQLLWCQCQROI38V2KCV1UJ	21	Approved	Fri Jan 09 04:52:31 PST 2015	Thu Jan 08 11:53:15 PST 2015	Thu Jan 08 12:12:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	5.8171333333333335
21	question	NA	NA	daisy	thing	English	2	Male	32		Yes	1	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3YW4XOSQKQLLWCQCQROI38V2KCV1UJ	21	Approved	Fri Jan 09 04:52:31 PST 2015	Thu Jan 08 11:53:15 PST 2015	Thu Jan 08 12:12:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	5.8171333333333335
21	ans:	[u'siamese cat', u'daisy', u'poodle', u'dalmatian']	dog	NA	Gate 3 has a dog behind it. 	English	2	Male	32		Yes	1	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3YW4XOSQKQLLWCQCQROI38V2KCV1UJ	21	Approved	Fri Jan 09 04:52:31 PST 2015	Thu Jan 08 11:53:15 PST 2015	Thu Jan 08 12:12:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	5.8171333333333335
21	ans:	[u'dalmatian', u'poodle', u'daisy', u'siamese cat']	thing	NA	Gate 3 has a thing behind it. 	English	2	Male	32		Yes	1	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3YW4XOSQKQLLWCQCQROI38V2KCV1UJ	21	Approved	Fri Jan 09 04:52:31 PST 2015	Thu Jan 08 11:53:15 PST 2015	Thu Jan 08 12:12:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	5.8171333333333335
21	ans:	[u'dalmatian', u'siamese cat', u'poodle', u'daisy']	animal	NA	Gate 2 has an animal behind it. 	English	2	Male	32		Yes	1	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3YW4XOSQKQLLWCQCQROI38V2KCV1UJ	21	Approved	Fri Jan 09 04:52:31 PST 2015	Thu Jan 08 11:53:15 PST 2015	Thu Jan 08 12:12:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	5.8171333333333335
21	ans:	[u'poodle', u'dalmatian', u'daisy', u'siamese cat']	dalmatian	NA	Gate 2 has a dalmatian behind it. 	English	2	Male	32		Yes	1	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3YW4XOSQKQLLWCQCQROI38V2KCV1UJ	21	Approved	Fri Jan 09 04:52:31 PST 2015	Thu Jan 08 11:53:15 PST 2015	Thu Jan 08 12:12:31 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	5.8171333333333335
22	question	NA	NA	daisy	thing	English	2	Female	23		Yes	3	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3XLBSAQ9Z4CGTXZOLU4ZLA1UPGC7ZD	22	Approved	Fri Jan 09 04:54:50 PST 2015	Thu Jan 08 12:12:48 PST 2015	Thu Jan 08 12:14:50 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.9937333333333334
22	question	NA	NA	dalmatian	dalmatian	English	2	Female	23		Yes	3	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3XLBSAQ9Z4CGTXZOLU4ZLA1UPGC7ZD	22	Approved	Fri Jan 09 04:54:50 PST 2015	Thu Jan 08 12:12:48 PST 2015	Thu Jan 08 12:14:50 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.9937333333333334
22	question	NA	NA	siamese cat	animal	English	2	Female	23		Yes	3	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3XLBSAQ9Z4CGTXZOLU4ZLA1UPGC7ZD	22	Approved	Fri Jan 09 04:54:50 PST 2015	Thu Jan 08 12:12:48 PST 2015	Thu Jan 08 12:14:50 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.9937333333333334
22	question	NA	NA	poodle	dog	English	2	Female	23		Yes	3	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3XLBSAQ9Z4CGTXZOLU4ZLA1UPGC7ZD	22	Approved	Fri Jan 09 04:54:50 PST 2015	Thu Jan 08 12:12:48 PST 2015	Thu Jan 08 12:14:50 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.9937333333333334
22	ans:	[u'daisy', u'dalmatian', u'poodle', u'siamese cat']	thing	NA	Gate 1	English	2	Female	23		Yes	3	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3XLBSAQ9Z4CGTXZOLU4ZLA1UPGC7ZD	22	Approved	Fri Jan 09 04:54:50 PST 2015	Thu Jan 08 12:12:48 PST 2015	Thu Jan 08 12:14:50 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.9937333333333334
